1,2,3,return,risk,SR
TRV,V,CVX,1.2078508903069496,2.2484300757922475,0.005371974442573475
TRV,DOW,INTC,0.9709364337037618,0.967882823980059,0.01003154937403627
TRV,DOW,BA,1.0013485180130566,2.409222458529407,0.004156314060862114
TRV,DOW,CVX,0.9701945016956204,1.2909759030486918,0.007515202254391169
TRV,INTC,BA,0.9797252317332639,2.317134577885057,0.004228175786956228
TRV,INTC,CVX,0.9306324993372028,1.2085241841644683,0.00770056993092455
TRV,BA,CVX,0.9783955307286485,2.63998196833309,0.003706068990109114
MCD,MMM,MSFT,1.286101466067291,2.6270174500463526,0.004895671576314037
MCD,MMM,CAT,0.8785761986971341,1.7496930089506164,0.005021316277785569
MCD,MMM,AMGN,0.7646085724170248,1.651673923171843,0.004629294933401171
MCD,MMM,JPM,0.8482198276146491,1.6556781319043874,0.005123096157820319
MCD,MMM,CSCO,1.0434383881301468,1.7912576254723587,0.00582517206510141
MCD,MMM,JNJ,1.0242321464921211,2.1206733546241257,0.004829749684263181
MCD,MMM,DIS,0.9468723386236277,1.9881457519733639,0.004762590155594958
MCD,MMM,AXP,1.0310013824789133,2.0635449261572,0.0049962633205126155
MCD,MMM,IBM,0.9275007422915094,1.80030921348707,0.005151896881619613
MCD,MMM,V,1.1846422733139628,2.624858488008828,0.004513166247726413
MCD,MMM,DOW,1.0004080054414555,1.6838695552067304,0.005941125322612263
MCD,MMM,INTC,0.9712625453682344,1.6183699215235674,0.0060014866344887795
MCD,MMM,BA,0.9936974426208556,3.0078049081638434,0.0033037297064172693
MCD,MMM,CVX,0.9711304223455564,1.957742727338119,0.004960459864233396
MCD,MSFT,CAT,1.245365611249749,2.418598494961367,0.005149120922072028
MCD,MSFT,AMGN,1.0882412879910985,2.2977243708594584,0.004736169846098836
MCD,MSFT,JPM,1.2254651876501654,2.2918508502400363,0.005347054706992895
MCD,MSFT,CSCO,1.488773085906825,2.463997978203891,0.006042103520685729
MCD,MSFT,JNJ,1.3905850725452362,2.787474313574506,0.004988691970266177
MCD,MSFT,DIS,1.3017281892859112,2.653657576677056,0.004905411311266286
MCD,MSFT,AXP,1.4084242255088197,2.732949026372838,0.005153496138850699
MCD,MSFT,IBM,1.300923796254705,2.4261618610515043,0.005362065149647029
MCD,MSFT,V,1.5328603316598466,3.298836732055698,0.0046466692842498806
MCD,MSFT,DOW,1.4503273722359822,2.34299261156597,0.006190063788833874
MCD,MSFT,INTC,1.4203246243425394,2.2753279591161673,0.006242285287498744
MCD,MSFT,BA,1.2381425653134936,3.675491239714994,0.0033686451267654276
MCD,MSFT,CVX,1.3534080911294044,2.627681832885234,0.0051505782556761906
MCD,CAT,AMGN,0.6887605955351761,1.4169150623515652,0.004860987181490493
MCD,CAT,JPM,0.7676844595228438,1.419496703671909,0.0054081454189856305
MCD,CAT,CSCO,0.9710176672771187,1.579804712919195,0.006146441135011255
MCD,CAT,JNJ,0.962862661727959,1.9059032649489165,0.005052001743403102
MCD,CAT,DIS,0.8807013832673904,1.770775285198186,0.004973535550383639
MCD,CAT,AXP,0.9685007171843285,1.849236714464768,0.005237299852467214
MCD,CAT,IBM,0.8549042597697287,1.5524153844423076,0.005506929835514649
MCD,CAT,V,1.1399733460747186,2.4148613796323484,0.0047206574906932105
MCD,CAT,DOW,0.921836845032109,1.4604765342924577,0.0063118908341701085
MCD,CAT,INTC,0.8895286709374561,1.3941212817275161,0.00638056876827246
MCD,CAT,BA,0.9513630011693364,2.794925243873685,0.003403894266061925
MCD,CAT,CVX,0.9021841740422643,1.7498517399570213,0.005155774934763463
MCD,AMGN,JPM,0.6527035164363593,1.3179839997766256,0.0049522871032347945
MCD,AMGN,CSCO,0.8175989860396138,1.459239431994876,0.005602911819083057
MCD,AMGN,JNJ,0.8348237135189063,1.7886930476656457,0.004667227362505839
MCD,AMGN,DIS,0.7627560000097233,1.6539908196554454,0.004611609634983455
MCD,AMGN,AXP,0.8365075647596365,1.7311613961282821,0.004832059949063524
MCD,AMGN,IBM,0.7336729479376025,1.4608296761524167,0.005022303146729436
MCD,AMGN,V,1.0046169440415476,2.2948116667133447,0.004377775129060466
MCD,AMGN,DOW,0.7718423810342712,1.3476934762788404,0.005727135989152592
MCD,AMGN,INTC,0.7429924057523074,1.2840217671893646,0.005786447120586334
MCD,AMGN,BA,0.8638541501857944,2.6772383988594313,0.0032266612885644298
MCD,AMGN,CVX,0.7741064458556046,1.6282549492060325,0.004754209076613422
MCD,JPM,CSCO,0.9352408927482347,1.4691182387629051,0.006366001510782205
MCD,JPM,JNJ,0.9333394679869933,1.781925375834197,0.005237814560837355
MCD,JPM,DIS,0.8491010436144641,1.6672833795210067,0.005092721813483213
MCD,JPM,AXP,0.9382743561668683,1.7318060126043338,0.0054178952454141645
MCD,JPM,IBM,0.820987461137368,1.4724856834983733,0.005575520837573392
MCD,JPM,V,1.1185068063986447,2.298908935255773,0.004865381091200994
MCD,JPM,DOW,0.8836675838762575,1.3626676077885895,0.006484835911747553
MCD,JPM,INTC,0.8493672621553428,1.2764161907836857,0.006654312819659971
MCD,JPM,BA,0.9317348306858486,2.6969563741662252,0.003454764191259483
MCD,JPM,CVX,0.8687930937169908,1.6242088155670105,0.005349023385356369
MCD,CSCO,JNJ,1.1532091300673564,1.94934553378005,0.005915878483744874
MCD,CSCO,DIS,1.0525352579821678,1.8175014605559563,0.005791110933469112
MCD,CSCO,AXP,1.1664739506165533,1.894470632316411,0.00615725538690605
MCD,CSCO,IBM,1.0339984353435527,1.5934224362732037,0.0064891670394822175
MCD,CSCO,V,1.3422014222747691,2.4618381292169444,0.005452029547944703
MCD,CSCO,DOW,1.1586111329251914,1.5062664237688188,0.007691940248035527
MCD,CSCO,INTC,1.1196451483347136,1.4358059083701418,0.007798025776378657
MCD,CSCO,BA,1.0699114847867452,2.8440740516675285,0.003761897423730715
MCD,CSCO,CVX,1.0932524186857862,1.7937585103740583,0.006094758086794006
MCD,JNJ,DIS,1.0310198972065976,2.142769252113524,0.004811623538977187
MCD,JNJ,AXP,1.1237337998253105,2.221901928309008,0.005057531052599315
MCD,JNJ,IBM,1.0147832313984972,1.9239287151885396,0.005274536542790004
MCD,JNJ,V,1.275434188473601,2.779863331796884,0.004588118321806739
MCD,JNJ,DOW,1.1092521249335574,1.8346604286688628,0.0060460895520506475
MCD,JNJ,INTC,1.0785859727269198,1.7719816726953501,0.006086891243554961
MCD,JNJ,BA,1.0528894327191507,3.1537841326057565,0.0033384955610427907
MCD,JNJ,CVX,1.0631257552936146,2.131232579832409,0.004988314111532653
MCD,DIS,AXP,1.0382502894387802,2.0865921202499718,0.004975818126421367
MCD,DIS,IBM,0.9305459866358667,1.7925557805556358,0.005191168926120819
MCD,DIS,V,1.1959409486455685,2.6517187528301323,0.004510059550505354
MCD,DIS,DOW,1.0076248583034797,1.7014674105624688,0.0059220932005414105
MCD,DIS,INTC,0.9771585617842193,1.6294678178023327,0.005996795709056197
MCD,DIS,BA,0.9977462285637451,3.035115076044835,0.0032873423365019265
MCD,DIS,CVX,0.9766482088777728,1.9873713344600996,0.004914271389262512
MCD,AXP,IBM,1.0218535003569285,1.8657608517182722,0.005476872876906237
MCD,AXP,V,1.2888185598024293,2.7286511742339354,0.004723280762203924
MCD,AXP,DOW,1.121039389152334,1.7765768193501688,0.006310109289630293
MCD,AXP,INTC,1.0892469140548755,1.709416467721936,0.006372039433470925
MCD,AXP,BA,1.0583894767358437,3.1074192069954703,0.0034060080286341184
MCD,AXP,CVX,1.0715787718759806,2.0658086383031566,0.005187212174483737
MCD,IBM,V,1.1895002310905678,2.424780784691104,0.004905599048790301
MCD,IBM,DOW,0.9860375449657344,1.4909694270795701,0.006613398819968637
MCD,IBM,INTC,0.9534548436748613,1.4250504993574304,0.006690674078601311
MCD,IBM,BA,0.9854455410279739,2.809951899512988,0.0035069836647337923
MCD,IBM,CVX,0.9560432013801412,1.762426442811415,0.005424584982140107
MCD,V,DOW,1.3050891861505765,2.340459415190151,0.005576209429995795
MCD,V,INTC,1.277590824653796,2.26790102891558,0.005633362339734415
MCD,V,BA,1.1677049242533322,3.680088081344311,0.003173035260141865
MCD,V,CVX,1.235893164555324,2.6179244650329188,0.004720889319240857
MCD,DOW,INTC,1.061487121031468,1.3228583470557755,0.008024193394507965
MCD,DOW,BA,1.041251058942394,2.724210971194397,0.003822211531898611
MCD,DOW,CVX,1.0453366699051392,1.6807560556786831,0.006219443127236189
MCD,INTC,BA,1.0217659384123445,2.643694756648436,0.0038649164614892833
MCD,INTC,CVX,1.0124249365442095,1.6192249978199476,0.0062525278321869625
MCD,BA,CVX,1.016813500170466,2.9890933739935877,0.003401745522629656
MMM,MSFT,CAT,1.3602826442063565,2.290631105530898,0.005938462290684229
MMM,MSFT,AMGN,1.176128899785489,2.1908789065882868,0.005368297153478911
MMM,MSFT,JPM,1.3441429940787675,2.210092794809109,0.006081839627891571
MMM,MSFT,CSCO,1.65881708194342,2.336063277635532,0.007100908172412209
MMM,MSFT,JNJ,1.51727884329933,2.645030641352201,0.0057363374910608285
MMM,MSFT,DIS,1.417046637574959,2.5286930505705847,0.005603869703581503
MMM,MSFT,AXP,1.5413048970104315,2.599980371397692,0.005928140512006481
MMM,MSFT,IBM,1.4250792019020686,2.3345501990274626,0.006104298817372762
MMM,MSFT,V,1.6630820847928884,3.1709207063462768,0.005244792408288223
MMM,MSFT,DOW,1.6194531671477552,2.2233124365221135,0.007283965764528515
MMM,MSFT,INTC,1.5858007019440512,2.1459935019991834,0.007389587622081507
MMM,MSFT,BA,1.3101907147235137,3.5633498899952505,0.0036768511517830766
MMM,MSFT,CVX,1.4828904044147162,2.472411030579341,0.005997750317701996
MMM,CAT,AMGN,0.739209053505796,1.34931466820633,0.005478403747647988
MMM,CAT,JPM,0.8365415342860949,1.3926555262097726,0.006006808708559912
MMM,CAT,CSCO,1.0763953386289327,1.474543052105354,0.007299856976654933
MMM,CAT,JNJ,1.0463459517582097,1.7751704090659344,0.005894340883638207
MMM,CAT,DIS,0.9542208456514434,1.6675202551822905,0.005722394331858533
MMM,CAT,AXP,1.0555475045388008,1.7329606625805163,0.006091006722374221
MMM,CAT,IBM,0.9319101259737561,1.5054718405328849,0.006190153152541812
MMM,CAT,V,1.2340572499585978,2.301425320326868,0.0053621433598519995
MMM,CAT,DOW,1.0234185123752182,1.370796921788969,0.007465865264999268
MMM,CAT,INTC,0.9868213251005065,1.2900905465426136,0.007649240805191113
MMM,CAT,BA,1.0046160254236103,2.7004485525882362,0.0037201820581278587
MMM,CAT,CVX,0.9832879711831,1.6008354950187593,0.0061423423846032185
MMM,AMGN,JPM,0.702501576310266,1.3359046611603758,0.005258620594227647
MMM,AMGN,CSCO,0.892278059776408,1.3895736463155974,0.00642123619818388
MMM,AMGN,JNJ,0.8976851549486353,1.6855938009329043,0.0053256315634988985
MMM,AMGN,DIS,0.8179871116627435,1.5823100958328666,0.00516957525466705
MMM,AMGN,AXP,0.9015471794725283,1.6442131639381563,0.005483152666854808
MMM,AMGN,IBM,0.790516026096677,1.4537937256046765,0.005437607909388092
MMM,AMGN,V,1.0778724613784707,2.2032259359813833,0.004892246608827042
MMM,AMGN,DOW,0.8430161995289787,1.2982338451401403,0.006493562024166591
MMM,AMGN,INTC,0.8107981501741968,1.2216842005300559,0.006636724530139731
MMM,AMGN,BA,0.9079196849468119,2.602203225683294,0.0034890421931146735
MMM,AMGN,CVX,0.8338321247949754,1.5082931634768137,0.005528316013001629
MMM,JPM,CSCO,1.0430678938783577,1.439222130576461,0.007247442015504381
MMM,JPM,JNJ,1.0182311127082233,1.7113089817584017,0.005950013256296779
MMM,JPM,DIS,0.9233923046639614,1.6307575597023205,0.005662351826426719
MMM,JPM,AXP,1.0268970416141388,1.6784474842378452,0.006118136261382258
MMM,JPM,IBM,0.8989088286289304,1.5030714171378385,0.005980479825374102
MMM,JPM,V,1.2149729236716311,2.232609006280633,0.00544194223105679
MMM,JPM,DOW,0.9873693467064903,1.355549026412644,0.007283907313330357
MMM,JPM,INTC,0.94821379187362,1.2587912544709532,0.007532732599672666
MMM,JPM,BA,0.9855143302804681,2.643661591545743,0.0037278384398066627
MMM,JPM,CVX,0.9509149643625481,1.54055350668898,0.006172553956962475
MMM,CSCO,JNJ,1.2779658842432706,1.8185830073649745,0.007027261769562952
MMM,CSCO,DIS,1.162113675497456,1.713716332601627,0.0067812487597245915
MMM,CSCO,AXP,1.2982360209668586,1.7779281839726906,0.00730195984669086
MMM,CSCO,IBM,1.1520644418066883,1.5440143833304067,0.0074614877571393436
MMM,CSCO,V,1.4768253492441374,2.348229847224541,0.006289100494100488
MMM,CSCO,DOW,1.328966247057739,1.4154379010287101,0.009389081966025318
MMM,CSCO,INTC,1.283596381094454,1.330725927962508,0.009645835811283733
MMM,CSCO,BA,1.1388005947888136,2.7492009559925195,0.004142296663714358
MMM,CSCO,CVX,1.2180941291816572,1.6452343852924796,0.007403772617876035
MMM,JNJ,DIS,1.1176021515674428,2.016244187006025,0.005542990074168547
MMM,JNJ,AXP,1.224667064892282,2.085455891168243,0.005872418928056258
MMM,JNJ,IBM,1.1065894473332616,1.8403139680416662,0.0060130470482208905
MMM,JNJ,V,1.3798225518361074,2.649800941340425,0.0052072687057696946
MMM,JNJ,DOW,1.2314508211462627,1.714897444498811,0.00718090067191255
MMM,JNJ,INTC,1.1969436874228023,1.6399635305515743,0.007298599420806818
MMM,JNJ,BA,1.111919555072216,3.042362812760384,0.0036547894630073845
MMM,JNJ,CVX,1.1593221117238706,1.967650208415703,0.005891911615008667
MMM,DIS,AXP,1.1284716139972062,1.9729066719357062,0.005719842859520631
MMM,DIS,IBM,1.011819197923014,1.7391739392998617,0.005817814854851961
MMM,DIS,V,1.291243318928137,2.540006534295695,0.005083622035981018
MMM,DIS,DOW,1.1142596731934074,1.6112422756138893,0.006915531512905904
MMM,DIS,INTC,1.0800085801139003,1.5267425019690148,0.007073940620117871
MMM,DIS,BA,1.0524767593652173,2.9407068230478526,0.003578992475946287
MMM,DIS,CVX,1.0618614793099113,1.8453606203848394,0.005754222061422695
MMM,AXP,IBM,1.1177452402310495,1.7975068460769315,0.006218308668312082
MMM,AXP,V,1.3977286168722625,2.6084584761798686,0.005358446874413197
MMM,AXP,DOW,1.2501008470776398,1.6720744773257554,0.007476346682098741
MMM,AXP,INTC,1.2141655220789804,1.5926014879236408,0.007623787440145825
MMM,AXP,BA,1.1190978986976408,3.0050598602095295,0.0037240452794827556
MMM,AXP,CVX,1.172135905718541,1.9135761990247213,0.006125368335559018
MMM,IBM,V,1.2909500607858782,2.347563832991742,0.005499105253895004
MMM,IBM,DOW,1.1008464051852407,1.4613601198934707,0.0075330261870393015
MMM,IBM,INTC,1.0639124047169046,1.3849257993819653,0.0076820895761468555
MMM,IBM,BA,1.042155412561252,2.746477019359893,0.0037945171403769534
MMM,IBM,CVX,1.0462422866149401,1.6653321622319377,0.006282484121442348
MMM,V,DOW,1.438328255995036,2.235818625716047,0.006433116888157216
MMM,V,INTC,1.4077901792866498,2.1538748121580156,0.0065360817227634194
MMM,V,BA,1.2309539883993192,3.577555829356878,0.003440768074947422
MMM,V,CVX,1.3414354822941066,2.475735008897082,0.005418332242640557
MMM,DOW,INTC,1.2208705679729537,1.235655820701287,0.00988034489474632
MMM,DOW,BA,1.1089612363697654,2.637853732232742,0.0042040285358472635
MMM,DOW,CVX,1.1669175415169875,1.5432970290020933,0.007561198651898685
MMM,INTC,BA,1.0879952632992351,2.5496540628003985,0.004267226990410776
MMM,INTC,CVX,1.1295321484092513,1.4674404148506213,0.007697294806509963
MMM,BA,CVX,1.075305423208306,2.868139949905655,0.0037491386124435012
MSFT,CAT,AMGN,1.1223859829241567,1.960516265082122,0.005724951141260449
MSFT,CAT,JPM,1.2973347536714863,1.9804704173052816,0.006550639395243778
MSFT,CAT,CSCO,1.6423945027270292,2.1233046847193906,0.00773508632344059
MSFT,CAT,JNJ,1.49058464234344,2.4280549765002055,0.006139006969652583
MSFT,CAT,DIS,1.3818307748825642,2.3111170936298673,0.005979059990907881
MSFT,CAT,AXP,1.5162077843530852,2.384409526988558,0.006358839650619971
MSFT,CAT,IBM,1.3868941438014648,2.0935751695009928,0.0066245251854607804
MSFT,CAT,V,1.6517244434601563,2.959808038300573,0.005580512053776716
MSFT,CAT,DOW,1.5969863453275224,2.0011859772509677,0.007980199559069992
MSFT,CAT,INTC,1.5590140290789867,1.9219243358627074,0.008111734681683924
MSFT,CAT,BA,1.2815222955756767,3.3505568624755866,0.0038248039002949895
MSFT,CAT,CVX,1.4511843077592346,2.2596665520383596,0.006422117043995611
MSFT,AMGN,JPM,1.097096544534315,1.8790243224997596,0.005838650045119123
MSFT,AMGN,CSCO,1.362914255925718,2.0070819544480187,0.006790526181082338
MSFT,AMGN,JNJ,1.2807814214332192,2.3127397024145324,0.005537940219109247
MSFT,AMGN,DIS,1.1883447242078349,2.1971939240987566,0.005408465366548241
MSFT,AMGN,AXP,1.2968403758174318,2.269143130017749,0.005715110513135802
MSFT,AMGN,IBM,1.181183816599174,1.9983606296207053,0.005910764048746127
MSFT,AMGN,V,1.4416096320117422,2.842785100077918,0.005071117165951901
MSFT,AMGN,DOW,1.3186024104293592,1.8906056471734314,0.006974497364909222
MSFT,AMGN,INTC,1.2852607976284514,1.812536703635093,0.007090950462138642
MSFT,AMGN,BA,1.159648013456005,3.2355197438680245,0.0035841166342865825
MSFT,AMGN,CVX,1.2341703544717975,2.1404869523023944,0.005765839185070827
MSFT,JPM,CSCO,1.6351509384870067,2.031901351395052,0.00804739333119865
MSFT,JPM,JNJ,1.4782516116349287,2.322911235443989,0.006363788633328399
MSFT,JPM,DIS,1.365558005656542,2.2233141538190386,0.006141993039134354
MSFT,JPM,AXP,1.504571922768716,2.28529194649338,0.006583718658254478
MSFT,JPM,IBM,1.3705566309322403,2.0245869706562947,0.006769561647865182
MSFT,JPM,V,1.646647367107379,2.858594983990088,0.0057603381253015186
MSFT,JPM,DOW,1.5878407727061283,1.9199717359349109,0.008270125767934523
MSFT,JPM,INTC,1.547010207418409,1.8267819097681315,0.008468499710590887
MSFT,JPM,BA,1.2684126163508669,3.2628013582106634,0.003887495673492274
MSFT,JPM,CVX,1.4363164580504684,2.1540290017271198,0.006668046051835036
MSFT,CSCO,JNJ,1.8408508819087288,2.4750665130218192,0.0074375814638663025
MSFT,CSCO,DIS,1.699506447995458,2.360498080738848,0.007199778986744628
MSFT,CSCO,AXP,1.8875154419173645,2.432647500816341,0.007759099669327173
MSFT,CSCO,IBM,1.7336741720779258,2.138943908840544,0.008105281138567573
MSFT,CSCO,V,1.9962600006203424,3.0087501783073525,0.0066348479678142915
MSFT,CSCO,DOW,2.115855531631894,2.0502718522063397,0.010319877968158116
MSFT,CSCO,INTC,2.0685841300613683,1.9684461210243078,0.01050871602716234
MSFT,CSCO,BA,1.4580749901138113,3.400941619824983,0.004287268507093179
MSFT,CSCO,CVX,1.820022558669998,2.3075319994225305,0.007887312328173418
MSFT,JNJ,DIS,1.5441763086373017,2.666541497563225,0.005790932974598078
MSFT,JNJ,AXP,1.6836354577473456,2.741522738537255,0.006141241996940914
MSFT,JNJ,IBM,1.560514579102823,2.4470250399718276,0.0063771908893943685
MSFT,JNJ,V,1.795619638167767,3.3120861499728353,0.005421415859555748
MSFT,JNJ,DOW,1.8022049033906917,2.356077010089982,0.007649176557780948
MSFT,JNJ,INTC,1.7665639744179895,2.2811191186801456,0.007744286389744182
MSFT,JNJ,BA,1.388444156925317,3.6978838415423234,0.003754699218313523
MSFT,JNJ,CVX,1.625815665461916,2.6267147741111048,0.006189540187179635
MSFT,DIS,AXP,1.5701229640449732,2.622136308321474,0.005987953254230582
MSFT,DIS,IBM,1.448481183972028,2.3328779367469097,0.00620898831077235
MSFT,DIS,V,1.6930605125242248,3.196329185443667,0.00529689032104251
MSFT,DIS,DOW,1.6586203148793999,2.2411480839945175,0.007400761809202508
MSFT,DIS,INTC,1.623176845178187,2.1590238884107724,0.007518105074664019
MSFT,DIS,BA,1.3224847386838157,3.5892265840336117,0.003684595295729681
MSFT,DIS,CVX,1.5102864861136212,2.499951282017946,0.006041263671724541
MSFT,AXP,IBM,1.5887765421029876,2.4021328134871065,0.006614024558436495
MSFT,AXP,V,1.8277291121107098,3.2696422441493627,0.005589997240160492
MSFT,AXP,DOW,1.8480220184433183,2.311729620156389,0.00799410970180111
MSFT,AXP,INTC,1.810855490082175,2.2334812956601406,0.008107771010219936
MSFT,AXP,BA,1.401903629042045,3.658796705362744,0.0038315974948464815
MSFT,AXP,CVX,1.656632248177381,2.5744498787094843,0.0064348980412382885
MSFT,IBM,V,1.7169138541507367,2.9718539880205586,0.0057772483475687485
MSFT,IBM,DOW,1.6907900100554762,2.0293322971782137,0.008331755289197927
MSFT,IBM,INTC,1.6524735886515485,1.9504958502627516,0.008472069235261092
MSFT,IBM,BA,1.3227878809965787,3.3665858044871064,0.003929167286434582
MSFT,IBM,CVX,1.5249427174709007,2.2745779635899117,0.006704288627962087
MSFT,V,DOW,1.964587956461683,2.885965122846735,0.006807386343338067
MSFT,V,INTC,1.9332091408323926,2.8058661567117933,0.006889883668214342
MSFT,V,BA,1.4970361359181616,4.2352052210136035,0.003534742846675748
MSFT,V,CVX,1.7781472921793995,3.1427585219034513,0.005657918926276404
